smiles,num_neigh,id_molecola,pred
O[C@@H]1CCCOC1,4,20041,1
OC1CCOCC1,4,20041,1
O[C@H]1CCCOC1,4,20041,1
Oc1ccccc1,3,20041,1
Oc1ccccc1,2,20041,1
Oc1ccccc1,2,20041,1
O=C1CCOCC1,2,20041,1
Oc1ccccc1,3,20041,1
CCO,1,20042,1
O[C@@H]1CCCOC1,4,20042,1
OC1CCOCC1,4,20042,1
O[C@H]1CCCOC1,4,20042,1
Oc1ccccc1,2,20042,1
Oc1ccccc1,2,20042,1
Oc1ccccc1,2,20042,1
O=c1ccocc1,2,20042,1
CCO,1,20043,1
O[C@@H]1CCCOC1,4,20043,1
OC1CCOCC1,4,20043,1
O[C@H]1CCCOC1,4,20043,1
Oc1ccccc1,2,20043,1
Oc1ccccc1,1,20043,1
O=c1ccocc1,2,20043,1
CCO,1,20044,1
O[C@@H]1CCCOC1,4,20044,1
OC1CCOCC1,4,20044,1
O[C@H]1CCCOC1,4,20044,1
O[C@H]1CCCOC1,4,20044,1
OC1CCOCC1,4,20044,1
O[C@@H]1CCCOC1,4,20044,1
CO,2,20044,1
C=O,2,20044,1
O=c1ccocc1,2,20044,1
Oc1ccccc1,3,20044,1
Cc1ccccc1,1,20044,1
CCO,1,20045,1
O[C@@H]1CCCOC1,4,20045,1
OC1CCOCC1,4,20045,1
O[C@H]1CCCOC1,4,20045,1
Oc1ccccc1,1,20045,1
O=C1CCCCC1,3,20045,1
Oc1ccccc1,2,20045,1
CCO,1,20045,1
CCO,1,20046,1
O[C@@H]1CCCOC1,4,20046,1
OC1CCOCC1,4,20046,1
O[C@H]1CCCOC1,4,20046,1
O=C1CCOCC1,2,20046,1
Oc1ccccc1,2,20046,1
Oc1ccccc1,2,20046,1
Oc1ccccc1,3,20046,1
Oc1ccccc1,3,20046,1
CCO,1,20047,1
O[C@@H]1CCCOC1,4,20047,1
OC1CCOCC1,4,20047,1
O[C@H]1CCCOC1,4,20047,1
O=C1CCCN1,3,20047,1
CO,2,20047,1
CO,2,20047,1
C=O,2,20047,1
c1ccc2c(c1)CCN2,3,20047,1
CCO,1,20048,1
O[C@@H]1CCCOC1,4,20048,1
OC1CCOCC1,4,20048,1
O[C@H]1CCCOC1,4,20048,1
O=C1CCCN1,3,20048,1
CO,2,20048,1
CO,2,20048,1
C=O,2,20048,1
c1ccc2c(c1)CCN2,3,20048,1
CCO,1,20049,1
O[C@@H]1CCCOC1,4,20049,1
OC1CCOCC1,4,20049,1
O[C@H]1CCCOC1,4,20049,1
O=C1CCC=CN1,3,20049,1
O=C1CC=CNC1,3,20049,1
C1=CC2=C(CC1)OCO2,1,20049,1
c1ccc2ccccc2c1,1,20049,1
CCO,1,20050,1
O[C@@H]1CCCOC1,4,20050,1
OC1CCOCC1,4,20050,1
O[C@H]1CCCOC1,4,20050,1
O=C1CCCN1,3,20050,1
C=O,2,20050,1
OC1CCOCC1,4,20050,1
O[C@H]1CCCOC1,4,20050,1
CCO,1,20050,1
Oc1ccccc1,3,20050,1
O=C1C=COCC1,2,20050,1
Oc1ccccc1,3,20050,1
Oc1ccccc1,1,20050,1
O[C@@H]1CCCOC1,4,20050,1
OC1CCOCC1,4,20050,1
O[C@H]1CCCOC1,4,20050,1
c1ccc2c(c1)CCN2,3,20050,1
CCO,1,20051,1
O[C@@H]1CCCOC1,4,20051,1
OC1CCOCC1,4,20051,1
O[C@H]1CCCOC1,4,20051,1
O=C1CCCN1,3,20051,1
CO,2,20051,1
C=O,2,20051,1
c1ccc2c(c1)CCN2,3,20051,1
CCO,1,20052,1
O[C@@H]1CCCOC1,4,20052,1
OC1CCOCC1,4,20052,1
O[C@H]1CCCOC1,4,20052,1
O=C1CC=CN1,2,20052,1
OC1=CC=CCC1,1,20052,1
C1=CC2=C(CC1)OCO2,1,20052,1
CCO,1,20053,1
O[C@@H]1CCCOC1,4,20053,1
OC1CCOCC1,4,20053,1
O[C@H]1CCCOC1,4,20053,1
O=C1CC=CN1,2,20053,1
OC1=CCCC=C1,1,20053,1
C1=CC2=C(CC1)OCO2,1,20053,1
CCO,1,20054,1
O[C@@H]1CCCOC1,4,20054,1
OC1CCOCC1,4,20054,1
O[C@H]1CCCOC1,4,20054,1
O=C1CC=CN1,2,20054,1
C1=CC2=C(CC1)OCO2,1,20054,1
c1ccc2ccccc2c1,1,20054,1
CCO,1,20055,1
O[C@@H]1CCCOC1,4,20055,1
OC1CCOCC1,4,20055,1
O[C@H]1CCCOC1,4,20055,1
C=O,2,20055,1
CO,2,20055,1
C=O,2,20055,1
CO,2,20055,1
C=O,2,20055,1
c1ccc2[nH]ccc2c1,2,20055,1
CCO,1,20056,1
O[C@@H]1CCCOC1,4,20056,1
OC1CCOCC1,4,20056,1
O[C@H]1CCCOC1,4,20056,1
C=O,2,20056,1
CO,2,20056,1
C=O,2,20056,1
CO,2,20056,1
C=O,2,20056,1
c1ccc2[nH]ccc2c1,2,20056,1
CCO,1,20057,1
O[C@@H]1CCCOC1,4,20057,1
OC1CCOCC1,4,20057,1
O[C@@H]1CCCOC1,4,20057,1
Oc1ccccc1,4,20057,1
O[C@@H]1CCCOC1,3,20057,1
OC1CCOCC1,3,20057,1
O[C@@H]1CCCOC1,3,20057,1
Oc1ccccc1,4,20057,1
O=c1ccocc1,2,20057,1
Oc1ccccc1,1,20057,1
CCO,1,20058,0
O[C@@H]1CCOC1,3,20058,0
O[C@H]1CCOC1,3,20058,0
O=C1C=CNCN1,2,20058,0
O=C1NC=CCN1,2,20058,0
CCO,1,20059,1
O[C@@H]1CCOC1,3,20059,1
O[C@H]1CCOC1,3,20059,1
CO,2,20059,1
C=O,2,20059,1
CO,2,20059,1
C=O,2,20059,1
CCO,1,20060,1
O[C@@H]1CCOC1,3,20060,1
O[C@H]1CCOC1,3,20060,1
Oc1ccccc1,1,20060,1
CCO,1,20061,1
O[C@@H]1CCOC1,3,20061,1
O[C@H]1CCOC1,3,20061,1
CCO,1,20061,1
O[C@H]1CCCOC1,4,20061,1
OC1CCOCC1,4,20061,1
O[C@@H]1CCCOC1,4,20061,1
CCO,1,20062,0
O[C@@H]1CCOC1,3,20062,0
O[C@H]1CCOC1,3,20062,0
O=C1NC=CCN1,2,20062,0
O=C1C=CNCN1,2,20062,0
CCO,1,20063,1
O[C@@H]1CCOC1,3,20063,1
O[C@H]1CCOC1,3,20063,1
Oc1ccccc1,1,20063,1
O=c1ccnc[nH]1,2,20063,1
CCO,1,20064,0
O[C@@H]1CCOC1,3,20064,0
O[C@H]1CCOC1,3,20064,0
O=c1ccnc[nH]1,1,20064,0
CCO,1,20065,1
O[C@@H]1CCOC1,3,20065,1
O[C@@H]1CCOC1,3,20065,1
OC1=CCC=N1,2,20065,1
OC1=NC=CC1,2,20065,1
CCO,1,20066,1
O[C@H]1CCCOC1,4,20066,1
OC1CCOCC1,4,20066,1
O[C@@H]1CCCOC1,4,20066,1
CO,2,20066,1
C=O,2,20066,1
OC1CCOCC1,4,20066,1
O[C@H]1CCCOC1,4,20066,1
Oc1ccccc1,3,20066,1
O=C1C=COCC1,2,20066,1
Oc1ccccc1,3,20066,1
Oc1ccccc1,2,20066,1
Oc1ccccc1,2,20066,1
CCO,1,20067,1
O[C@H]1CCCOC1,4,20067,1
OC1CCOCC1,4,20067,1
O[C@@H]1CCCOC1,4,20067,1
CO,2,20067,1
C=O,2,20067,1
OC1CCOCC1,4,20067,1
O[C@H]1CCCOC1,4,20067,1
Oc1ccccc1,3,20067,1
O=C1C=COCC1,2,20067,1
Oc1ccccc1,3,20067,1
Oc1ccccc1,1,20067,1
CCO,1,20068,1
O[C@@H]1CCCOC1,4,20068,1
OC1CCOCC1,4,20068,1
O[C@@H]1CCCOC1,4,20068,1
CO,2,20068,1
C=O,2,20068,1
OC1CCOCC1,4,20068,1
O[C@H]1CCCOC1,4,20068,1
Oc1ccccc1,3,20068,1
O=C1C=COCC1,2,20068,1
Oc1ccccc1,3,20068,1
Oc1ccccc1,2,20068,1
Oc1ccccc1,2,20068,1
CCO,1,20069,1
C=O,2,20069,1
Oc1ccccc1,1,20069,1
O[C@H]1CCCOC1,4,20069,1
OC1CCOCC1,4,20069,1
O[C@@H]1CCCOC1,4,20069,1
OC1CCOCC1,4,20069,1
O[C@H]1CCCOC1,4,20069,1
Oc1ccccc1,3,20069,1
O=C1C=COCC1,2,20069,1
Oc1ccccc1,3,20069,1
Oc1ccccc1,1,20069,1
CCO,1,20070,1
O[C@H]1CCCOC1,3,20070,1
OC1CCOCC1,3,20070,1
O[C@@H]1CCCOC1,3,20070,1
OC1CCOCC1,4,20070,1
O[C@H]1CCCOC1,4,20070,1
Oc1ccccc1,3,20070,1
O=C1C=COCC1,2,20070,1
Oc1ccccc1,3,20070,1
Oc1ccccc1,2,20070,1
Oc1ccccc1,2,20070,1
CCO,1,20071,1
CO,2,20071,1
CCO,1,20071,1
O[C@@H]1CCOC1,2,20071,1
OC1CCOCC1,4,20071,1
O[C@H]1CCCOC1,4,20071,1
Oc1ccccc1,3,20071,1
Oc1ccccc1,1,20071,1
O=C1CCOCC1,2,20071,1
Oc1ccccc1,3,20071,1
CCO,1,20072,1
O[C@@H]1CCCOC1,3,20072,1
OC1CCOCC1,3,20072,1
O[C@@H]1CCCOC1,3,20072,1
OC1CCOCC1,4,20072,1
O[C@H]1CCCOC1,4,20072,1
Oc1ccccc1,3,20072,1
O[C@H]1CCCOC1,3,20072,1
OC1CCOCC1,3,20072,1
O[C@@H]1CCCOC1,3,20072,1
O=c1ccocc1,2,20072,1
Oc1ccccc1,1,20072,1
CCO,1,20073,1
O[C@@H]1CCCOC1,3,20073,1
OC1CCOCC1,3,20073,1
O[C@@H]1CCCOC1,3,20073,1
OC1CCOCC1,4,20073,1
O[C@H]1CCCOC1,4,20073,1
Oc1ccccc1,3,20073,1
Oc1ccccc1,3,20073,1
O=c1ccocc1,2,20073,1
Oc1ccccc1,2,20073,1
Oc1ccccc1,2,20073,1
CCO,1,20074,1
O[C@@H]1CCCOC1,3,20074,1
OC1CCOCC1,3,20074,1
O[C@@H]1CCCOC1,3,20074,1
OC1CCOCC1,4,20074,1
O[C@H]1CCCOC1,4,20074,1
Oc1ccccc1,3,20074,1
O=C1C=COCC1,2,20074,1
Oc1ccccc1,3,20074,1
Oc1ccccc1,1,20074,1
CCO,1,20075,1
C=O,2,20075,1
Oc1ccccc1,1,20075,1
OC1CCOCC1,4,20075,1
O[C@H]1CCCOC1,4,20075,1
Oc1ccccc1,3,20075,1
Oc1ccccc1,3,20075,1
O=c1ccocc1,2,20075,1
Oc1ccccc1,1,20075,1
CCO,1,20076,1
C=O,2,20076,1
CO,2,20076,1
C=O,2,20076,1
OC1CCOCC1,4,20076,1
O[C@H]1CCCOC1,4,20076,1
Oc1ccccc1,3,20076,1
Oc1ccccc1,3,20076,1
O=c1ccocc1,2,20076,1
Oc1ccccc1,2,20076,1
Oc1ccccc1,2,20076,1
CCO,1,20077,1
O=CO,1,20077,1
OC1CCOCC1,4,20077,1
O[C@H]1CCCOC1,4,20077,1
Oc1ccccc1,3,20077,1
Oc1ccccc1,3,20077,1
O=c1ccocc1,2,20077,1
Oc1ccccc1,1,20077,1
CCO,1,20078,0
O[C@H]1CCOC1,2,20078,0
O=C1C=CNCN1,2,20078,0
O=C1NC=CCN1,2,20078,0
CCO,1,20079,0
O[C@H]1CCOC1,2,20079,0
O=c1ccnc[nH]1,1,20079,0
CCO,1,20080,0
O[C@@H]1CCCCO1,4,20080,0
O[C@H]1CCCOC1,4,20080,0
OC1CCOCC1,4,20080,0
O[C@H]1CCCOC1,4,20080,0
CCO,1,20081,0
O[C@@H]1CCCCO1,4,20081,0
O[C@H]1CCCOC1,4,20081,0
OC1CCOCC1,4,20081,0
O[C@@H]1CCCOC1,4,20081,0
CCO,1,20082,0
O[C@@H]1CCCCO1,4,20082,0
O[C@@H]1CCCOC1,4,20082,0
OC1CCOCC1,4,20082,0
O[C@H]1CCCOC1,4,20082,0
CCO,1,20083,0
O[C@@H]1CCCCO1,4,20083,0
O[C@@H]1CCCOC1,4,20083,0
OC1CCOCC1,4,20083,0
O[C@@H]1CCCOC1,4,20083,0
CCO,1,20084,1
O[C@@H]1CCCCO1,4,20084,1
O[C@@H]1CCCOC1,4,20084,1
C=O,2,20084,1
Oc1ccccc1,2,20084,1
Oc1ccccc1,2,20084,1
O[C@H]1CCCOC1,4,20084,1
CCO,1,20085,0
O[C@@H]1CCCO1,3,20085,0
O[C@@H]1CCOC1,3,20085,0
O[C@H]1CCOC1,3,20085,0
CCO,1,20086,1
O[C@@H]1CCCCO1,4,20086,1
CCO,1,20086,1
O[C@H]1CCCOC1,4,20086,1
OC1CCOCC1,4,20086,1
O[C@@H]1CCCOC1,4,20086,1
OC1CCOCC1,4,20086,1
O[C@H]1CCCOC1,4,20086,1
CCO,1,20087,1
O[C@@H]1CCCCO1,4,20087,1
CCO,1,20087,1
O[C@H]1CCCOC1,4,20087,1
OC1CCOCC1,4,20087,1
O[C@@H]1CCCOC1,4,20087,1
OC1CCOCC1,4,20087,1
O[C@H]1CCCOC1,4,20087,1
CCO,1,20088,1
CCO,1,20088,1
Oc1ccccc1,3,20088,1
Oc1ccccc1,3,20088,1
Oc1ccccc1,1,20088,1
O[C@@H]1CCCOC1,4,20088,1
OC1CCOCC1,4,20088,1
O[C@@H]1CCCOC1,4,20088,1
OC1CCOCC1,4,20088,1
O[C@H]1CCCOC1,4,20088,1
CCO,1,20089,1
CCO,1,20089,1
Oc1ccccc1,1,20089,1
O=C1C=COCC1,2,20089,1
O[C@@H]1CCCOC1,4,20089,1
OC1CCOCC1,4,20089,1
O[C@@H]1CCCOC1,4,20089,1
OC1CCOCC1,4,20089,1
O[C@H]1CCCOC1,4,20089,1
CCO,1,20090,0
CCO,1,20090,0
CCO,1,20090,0
O[C@H]1CCCOC1,4,20090,0
OC1CCOCC1,4,20090,0
O[C@@H]1CCCOC1,4,20090,0
O[C@@H]1CCCOC1,4,20090,0
OC1CCOCC1,4,20090,0
O[C@@H]1CCCOC1,4,20090,0
C1C[C@@H]2O[C@@H]2C1,3,20090,0
CCO,1,20091,1
OC1CCOCC1,4,20091,1
O[C@@H]1CCCOC1,4,20091,1
O[C@H]1CCCCO1,4,20091,1
CCO,1,20091,1
O[C@@H]1CCCOC1,4,20091,1
OC1CCOCC1,4,20091,1
O[C@@H]1CCCOC1,4,20091,1
CCO,1,20092,1
CCO,1,20092,1
O[C@H]1CCCOC1,4,20092,1
OC1CCOCC1,4,20092,1
O[C@@H]1CCCOC1,4,20092,1
O[C@@H]1CCCOC1,4,20092,1
OC1CCOCC1,4,20092,1
O[C@H]1CCCOC1,4,20092,1
CCO,1,20093,1
CCO,1,20093,1
C=O,2,20093,1
Oc1ccccc1,3,20093,1
Oc1ccccc1,3,20093,1
Oc1ccccc1,3,20093,1
O[C@H]1CCOC1,3,20093,1
O[C@H]1CCOC1,3,20093,1
O[C@@H]1CCCOC1,4,20093,1
OC1CCOCC1,4,20093,1
O[C@H]1CCCOC1,4,20093,1
CCO,1,20094,1
C=O,2,20094,1
Oc1ccccc1,1,20094,1
C=O,2,20094,1
Oc1ccccc1,1,20094,1
O[C@H]1CCOC1,3,20094,1
C=O,2,20094,1
Oc1ccccc1,1,20094,1
O[C@@H]1CCCOC1,4,20094,1
OC1CCOCC1,4,20094,1
O[C@H]1CCCOC1,4,20094,1
CCO,1,20095,1
OC1CCCCC1,5,20095,1
OC1CCCCC1,5,20095,1
OC1CCCCC1,5,20095,1
OC1CCCCC1,5,20095,1
OC1CCCCC1,5,20095,1
O[C@@H]1CCCOC1,4,20095,1
OC1CCOCC1,4,20095,1
O[C@@H]1CCCOC1,4,20095,1
CCO,1,20096,1
O[C@@H]1CCCOC1,4,20096,1
OC1CCCCO1,4,20096,1
CCO,1,20096,1
O[C@H]1CCCOC1,4,20096,1
O[C@@H]1CCCOC1,4,20096,1
OC1CCOCC1,4,20096,1
O[C@H]1CCCOC1,4,20096,1
CCO,1,20097,1
OC1CCOCC1,4,20097,1
O[C@@H]1CCCOC1,4,20097,1
O[C@@H]1CCCCO1,4,20097,1
CCO,1,20097,1
O[C@@H]1CCCOC1,4,20097,1
OC1CCOCC1,4,20097,1
O[C@H]1CCCOC1,4,20097,1
CCO,1,20098,1
OC1CCOCC1,4,20098,1
O[C@@H]1CCCOC1,4,20098,1
OC1CCOCC1,4,20098,1
O[C@@H]1CCCOC1,4,20098,1
OC1CCOCC1,4,20098,1
O[C@@H]1CCCOC1,4,20098,1
O[C@@H]1CCCCO1,4,20098,1
CCO,1,20098,1
CCO,1,20098,1
CCO,1,20098,1
O[C@@H]1CCCOC1,4,20098,1
OC1CCOCC1,4,20098,1
O[C@H]1CCCOC1,4,20098,1
CCO,1,20099,1
OC1CCOCC1,4,20099,1
O[C@@H]1CCCOC1,4,20099,1
OC1CCOCC1,4,20099,1
O[C@@H]1CCCOC1,4,20099,1
OC1CCCCO1,4,20099,1
CCO,1,20099,1
CCO,1,20099,1
O[C@@H]1CCCOC1,4,20099,1
OC1CCOCC1,4,20099,1
O[C@H]1CCCOC1,4,20099,1
CCO,1,20100,1
OC1CCOCC1,4,20100,1
O[C@@H]1CCCOC1,4,20100,1
O[C@@H]1CCCCO1,4,20100,1
O[C@@H]1CCCOC1,4,20100,1
OC1CCOCC1,4,20100,1
O[C@H]1CCCOC1,4,20100,1
CCO,1,20100,1
O[C@@H]1CCCOC1,4,20100,1
OC1CCOCC1,4,20100,1
O[C@H]1CCCOC1,4,20100,1
CCO,1,20101,1
OC1CCCCC1,5,20101,1
OC1CCCCC1,5,20101,1
OC1CCCCC1,5,20101,1
CCO,1,20101,1
O[C@@H]1CCCOC1,4,20101,1
OC1CCOCC1,4,20101,1
O[C@@H]1CCCOC1,4,20101,1
OC1CCCCC1,5,20101,1
O[C@@H]1CCCOC1,4,20101,1
OC1CCOCC1,4,20101,1
O[C@@H]1CCCOC1,4,20101,1
CCO,1,20102,1
OC1CCOCC1,4,20102,1
O[C@@H]1CCCOC1,4,20102,1
Oc1ccccc1,2,20102,1
Oc1ccccc1,2,20102,1
O=C1CCOCC1,3,20102,1
Oc1ccccc1,2,20102,1
Oc1ccccc1,2,20102,1
CCO,1,20102,1
O[C@@H]1CCCOC1,4,20102,1
OC1CCOCC1,4,20102,1
O[C@H]1CCCOC1,4,20102,1
CCO,1,20103,1
OC1CCOCC1,3,20103,1
O[C@H]1CCCOC1,3,20103,1
CO,2,20103,1
CCO,1,20103,1
O[C@@H]1CCCOC1,4,20103,1
OC1CCOCC1,4,20103,1
O[C@H]1CCCOC1,4,20103,1
CCO,1,20104,1
O[C@H]1CCCN1,1,20104,1
O[C@H]1CCCNC1,3,20104,1
OC1CCNCC1,3,20104,1
O[C@@H]1CCCOC1,4,20104,1
OC1CCOCC1,4,20104,1
O[C@@H]1CCCOC1,4,20104,1
CCO,1,20105,1
CCO,1,20105,1
O[C@H]1CCCOC1,4,20105,1
OC1CCOCC1,4,20105,1
O[C@@H]1CCCOC1,4,20105,1
O[C@@H]1CCCOC1,4,20105,1
OC1CCOCC1,4,20105,1
O[C@H]1CCCOC1,4,20105,1
CCO,1,20106,1
C=O,2,20106,1
Oc1ccccc1,3,20106,1
Oc1ccccc1,3,20106,1
Oc1ccccc1,1,20106,1
O[C@@H]1CCCOC1,4,20106,1
OC1CCOCC1,4,20106,1
O[C@H]1CCCOC1,4,20106,1
CCO,1,20107,1
C=O,2,20107,1
Oc1ccccc1,3,20107,1
Oc1ccccc1,3,20107,1
Oc1ccccc1,3,20107,1
C=O,2,20107,1
Oc1ccccc1,3,20107,1
Oc1ccccc1,3,20107,1
Oc1ccccc1,3,20107,1
C=O,2,20107,1
Oc1ccccc1,3,20107,1
Oc1ccccc1,3,20107,1
Oc1ccccc1,3,20107,1
C=O,2,20107,1
Oc1ccccc1,3,20107,1
Oc1ccccc1,3,20107,1
Oc1ccccc1,3,20107,1
CCO,1,20108,1
CCO,1,20108,1
CCO,1,20108,1
O[C@H]1CCCOC1,4,20108,1
OC1CCOCC1,4,20108,1
O[C@@H]1CCCOC1,4,20108,1
O[C@H]1CCOC1,3,20108,1
O[C@H]1CCOC1,3,20108,1
O[C@@H]1CCCOC1,4,20108,1
OC1CCOCC1,4,20108,1
O[C@H]1CCCOC1,4,20108,1
CCO,1,20109,1
CCO,1,20109,1
CCO,1,20109,1
O[C@H]1CCCOC1,4,20109,1
OC1CCOCC1,4,20109,1
O[C@@H]1CCCOC1,4,20109,1
O[C@H]1CCOC1,3,20109,1
O[C@H]1CCOC1,3,20109,1
O[C@@H]1CCCOC1,4,20109,1
OC1CCOCC1,4,20109,1
O[C@@H]1CCCOC1,4,20109,1
CCO,1,20110,1
O[C@H]1CCCCO1,4,20110,1
O[C@H]1CCCOC1,4,20110,1
OC1CCOCC1,4,20110,1
CCO,1,20110,1
O[C@H]1CCCOC1,4,20110,1
OC1CCOCC1,4,20110,1
O[C@H]1CCCOC1,4,20110,1
O[C@@H]1CCCOC1,4,20110,1
OC1CCOCC1,4,20110,1
O[C@@H]1CCCOC1,4,20110,1
CCO,1,20111,1
O[C@H]1CCCCO1,4,20111,1
O[C@@H]1CCCOC1,4,20111,1
OC1CCOCC1,4,20111,1
O[C@H]1CCCOC1,4,20111,1
O[C@@H]1CCCOC1,4,20111,1
OC1CCOCC1,4,20111,1
O[C@@H]1CCCOC1,4,20111,1
CCO,1,20112,0
OC1CCCC1,2,20112,0
CCO,1,20112,0
O[C@@H]1CCCOC1,4,20112,0
OC1CCOCC1,4,20112,0
O[C@H]1CCCOC1,4,20112,0
O[C@@H]1CCCOC1,4,20112,0
OC1CCOCC1,4,20112,0
O[C@@H]1CCCOC1,4,20112,0
CCO,1,20113,1
Oc1ccccc1,3,20113,1
Oc1ccccc1,3,20113,1
Oc1ccccc1,1,20113,1
O[C@@H]1CCCOC1,4,20113,1
OC1CCOCC1,4,20113,1
O[C@H]1CCCOC1,4,20113,1
O[C@@H]1CCCOC1,4,20113,1
OC1CCOCC1,4,20113,1
O[C@H]1CCCOC1,4,20113,1
CCO,1,20114,1
CCO,1,20114,1
O[C@@H]1CCCOC1,4,20114,1
OC1CCOCC1,4,20114,1
O[C@H]1CCCOC1,4,20114,1
O[C@@H]1CCCOC1,4,20114,1
OC1CCOCC1,4,20114,1
O[C@H]1CCCOC1,4,20114,1
CCO,1,20115,1
O[C@@H]1CCCOC1,4,20115,1
OC1CCOCC1,4,20115,1
O[C@H]1CCCOC1,4,20115,1
Oc1ccccc1,2,20115,1
Oc1ccccc1,1,20115,1
O=c1ccocc1,2,20115,1
O[C@@H]1CCCOC1,4,20115,1
OC1CCOCC1,4,20115,1
O[C@H]1CCCOC1,4,20115,1
CCO,1,20116,1
CCO,1,20116,1
C=O,2,20116,1
Cc1ccccc1,1,20116,1
O[C@H]1CCOC1,3,20116,1
O[C@H]1CCOC1,3,20116,1
O[C@@H]1CCCOC1,4,20116,1
OC1CCOCC1,4,20116,1
O[C@H]1CCCOC1,4,20116,1
O[C@@H]1CCCOC1,4,20116,1
OC1CCOCC1,4,20116,1
O[C@H]1CCCOC1,4,20116,1
CCO,1,20117,1
CO,2,20117,1
CO,2,20117,1
CO,2,20117,1
CO,2,20117,1
CC=O,1,20117,1
O[C@@H]1CCCOC1,4,20117,1
OC1CCOCC1,4,20117,1
O[C@@H]1CCCOC1,4,20117,1
O[C@@H]1CCCOC1,4,20117,1
OC1CCOCC1,4,20117,1
O[C@@H]1CCCOC1,4,20117,1
CCO,1,20118,1
OC1CCCCO1,4,20118,1
O[C@@H]1CCCOC1,4,20118,1
OC1CCOCC1,4,20118,1
O[C@H]1CCCOC1,4,20118,1
O[C@@H]1CCCOC1,4,20118,1
OC1CCOCC1,4,20118,1
O[C@H]1CCCOC1,4,20118,1
O[C@@H]1CCCOC1,4,20118,1
OC1CCOCC1,4,20118,1
O[C@H]1CCCOC1,4,20118,1
O[C@@H]1CCCOC1,4,20118,1
OC1CCOCC1,4,20118,1
O[C@H]1CCCOC1,4,20118,1
CCO,1,20119,1
OC1CCCCO1,4,20119,1
O[C@@H]1CCCOC1,4,20119,1
OC1CCOCC1,4,20119,1
O[C@H]1CCCOC1,4,20119,1
O[C@@H]1CCCOC1,4,20119,1
OC1CCOCC1,4,20119,1
O[C@H]1CCCOC1,4,20119,1
O[C@@H]1CCCOC1,4,20119,1
OC1CCOCC1,4,20119,1
O[C@H]1CCCOC1,4,20119,1
CCO,1,20120,1
CC=O,1,20120,1
O[C@@H]1CCCOC1,4,20120,1
OC1CCOCC1,4,20120,1
O[C@H]1CCCOC1,4,20120,1
O[C@@H]1CCCOC1,4,20120,1
OC1CCOCC1,4,20120,1
O[C@H]1CCCOC1,4,20120,1
CCO,1,20121,1
CC=O,1,20121,1
O[C@@H]1CCCOC1,4,20121,1
OC1CCOCC1,4,20121,1
O[C@@H]1CCCOC1,4,20121,1
O[C@@H]1CCCOC1,4,20121,1
OC1CCOCC1,4,20121,1
O[C@@H]1CCCOC1,4,20121,1
CCO,1,20122,1
CO,2,20122,1
CCO,1,20122,1
O[C@H]1CCOC1,3,20122,1
O[C@H]1CCOC1,3,20122,1
O[C@@H]1CCCOC1,4,20122,1
OC1CCOCC1,4,20122,1
O[C@H]1CCCOC1,4,20122,1
CCO,1,20123,1
OC1CCCCO1,4,20123,1
O[C@@H]1CCCOC1,4,20123,1
OC1CCOCC1,4,20123,1
O[C@H]1CCCOC1,4,20123,1
O[C@@H]1CCCOC1,4,20123,1
OC1CCOCC1,4,20123,1
O[C@H]1CCCOC1,4,20123,1
CCO,1,20124,1
Oc1ccccc1,2,20124,1
Oc1ccccc1,2,20124,1
O=C1C=COCC1,3,20124,1
Oc1ccccc1,2,20124,1
Oc1ccccc1,2,20124,1
O[C@H]1CCOC1,3,20124,1
O[C@H]1CCOC1,3,20124,1
CCO,1,20125,1
Oc1ccccc1,2,20125,1
Oc1ccccc1,2,20125,1
O=C1C=COCC1,3,20125,1
Oc1ccccc1,2,20125,1
Oc1ccccc1,2,20125,1
O[C@@H]1CCCOC1,4,20125,1
OC1CCOCC1,4,20125,1
O[C@H]1CCCOC1,4,20125,1
CCO,1,20126,1
Oc1ccccc1,3,20126,1
CCO,1,20126,1
O[C@H]1CCCOC1,4,20126,1
OC1CCOCC1,4,20126,1
O[C@@H]1CCCOC1,4,20126,1
Oc1ccccc1,1,20126,1
O[C@@H]1CCCOC1,4,20126,1
OC1CCOCC1,4,20126,1
O[C@H]1CCCOC1,4,20126,1
CCO,1,20127,1
Oc1ccccc1,3,20127,1
Oc1ccccc1,3,20127,1
CCO,1,20127,1
O[C@H]1CCCOC1,4,20127,1
OC1CCOCC1,4,20127,1
O[C@@H]1CCCOC1,4,20127,1
O[C@@H]1CCCOC1,4,20127,1
OC1CCOCC1,4,20127,1
O[C@H]1CCCOC1,4,20127,1
CCO,1,20128,1
CC=O,1,20128,1
O[C@@H]1CCCOC1,4,20128,1
OC1CCOCC1,4,20128,1
O[C@H]1CCCOC1,4,20128,1
CCO,1,20129,1
CC=O,1,20129,1
O[C@@H]1CCCOC1,4,20129,1
OC1CCOCC1,4,20129,1
O[C@@H]1CCCOC1,4,20129,1
CCO,1,20130,0
OP,3,20130,0
O=P,3,20130,0
OP,3,20130,0
O=P,3,20130,0
O[C@@H]1CCOC1,3,20130,0
O[C@H]1CCOC1,3,20130,0
O=C1C=CNCN1,2,20130,0
O=C1NC=CCN1,2,20130,0
O[C@@H]1CCCOC1,4,20130,0
OC1CCOCC1,4,20130,0
O[C@H]1CCCOC1,4,20130,0
CCO,1,20131,0
OP,3,20131,0
O=P,3,20131,0
OP,3,20131,0
O=P,3,20131,0
O[C@@H]1CCOC1,3,20131,0
O[C@H]1CCOC1,3,20131,0
